      370.000, -2.72542e-05, -2.06754e-05,  4.82500e-05,      1.00000
      371.000, -2.71499e-05, -2.01911e-05,  2.16663e-05,      1.00000
      372.000, -2.50340e-05, -1.84774e-05, -2.89083e-06,      1.00000
      373.000, -2.05040e-05, -1.46106e-05, -2.56598e-05,      1.00000
      374.000, -1.43945e-05, -8.07643e-06, -4.75943e-05,      1.00000
      375.000, -7.51019e-06, -4.24683e-07, -6.58631e-05,      1.00000
      376.000,  5.66244e-07,  7.76350e-06, -7.74562e-05,      1.00000
      377.000,  9.29832e-06,  1.67042e-05, -8.64863e-05,      1.00000
      378.000,  1.71661e-05,  2.45869e-05, -9.15527e-05,      1.00000
      379.000,  2.22772e-05,  2.93329e-05, -9.26256e-05,      1.00000
      380.000,  2.49296e-05,  3.06815e-05, -9.22084e-05,      1.00000
      381.000,  2.66582e-05,  2.85879e-05, -8.95262e-05,      1.00000
      382.000,  2.78205e-05,  2.32533e-05, -8.24928e-05,      1.00000
      383.000,  2.74777e-05,  1.60560e-05, -7.51019e-05,      1.00000
      384.000,  2.52277e-05,  9.38773e-06, -8.35657e-05,      1.00000
      385.000,  2.22474e-05,  5.15580e-06, -0.000107557,      1.00000
      386.000,  2.00421e-05,  4.07547e-06, -0.000143439,      1.00000
      387.000,  1.98185e-05,  6.14673e-06, -0.000183821,      1.00000
      388.000,  2.03401e-05,  1.11461e-05, -0.000222921,      1.00000
      389.000,  1.97887e-05,  1.74493e-05, -0.000255585,      1.00000
      390.000,  1.77473e-05,  2.35587e-05, -0.000277370,      1.00000
      391.000,  1.42604e-05,  2.85432e-05, -0.000286609,      1.00000
      392.000,  9.37283e-06,  3.22238e-05, -0.000284076,      1.00000
      393.000,  3.29316e-06,  3.49283e-05, -0.000274152,      1.00000
      394.000, -3.72529e-06,  3.57330e-05, -0.000254035,      1.00000
      395.000, -1.11908e-05,  3.31774e-05, -0.000225127,      1.00000
      396.000, -1.83433e-05,  2.71499e-05, -0.000189364,      1.00000
      397.000, -2.48551e-05,  1.79186e-05, -0.000149429,      1.00000
      398.000, -2.98321e-05,  7.51764e-06, -0.000111789,      1.00000
      399.000, -3.26335e-05, -1.44541e-06, -8.56817e-05,      1.00000
      400.000, -3.37660e-05, -7.55489e-06, -7.77543e-05,      1.00000
      401.000, -3.32594e-05, -1.06916e-05, -8.46982e-05,      1.00000
      402.000, -3.07262e-05, -1.08108e-05, -0.000101984,      1.00000
      403.000, -2.66880e-05, -8.24034e-06, -0.000122130,      1.00000
      404.000, -2.28435e-05, -5.25266e-06, -0.000135005,      1.00000
      405.000, -2.02358e-05, -4.37349e-06, -0.000133991,      1.00000
      406.000, -1.81198e-05, -5.64009e-06, -0.000118941,      1.00000
      407.000, -1.56015e-05, -7.89016e-06, -9.39667e-05,      1.00000
      408.000, -1.31726e-05, -1.00657e-05, -6.34491e-05,      1.00000
      409.000, -1.18017e-05, -1.11982e-05, -3.61502e-05,      1.00000
      410.000, -1.16825e-05, -1.12653e-05, -1.43647e-05,      1.00000
      411.000, -1.25170e-05, -1.08406e-05,  3.36766e-06,      1.00000
      412.000, -1.45584e-05, -9.20147e-06,  1.48416e-05,      1.00000
      413.000, -1.72853e-05, -5.72205e-06,  2.38121e-05,      1.00000
      414.000, -1.94758e-05, -5.96046e-07,  2.65241e-05,      1.00000
      415.000, -2.15471e-05,  5.69224e-06,  2.86102e-05,      1.00000
      416.000, -2.44230e-05,  1.17645e-05,  3.44515e-05,      1.00000
      417.000, -2.88934e-05,  1.54823e-05,  5.12302e-05,      1.00000
      418.000, -3.46899e-05,  1.63019e-05,  7.85589e-05,      1.00000
      419.000, -3.99053e-05,  1.58027e-05,  0.000109822,      1.00000
      420.000, -4.29749e-05,  1.51694e-05,  0.000140458,      1.00000
      421.000, -4.37945e-05,  1.46255e-05,  0.000165403,      1.00000
      422.000, -4.23491e-05,  1.40667e-05,  0.000183940,      1.00000
      423.000, -3.93391e-05,  1.32471e-05,  0.000194013,      1.00000
      424.000, -3.59714e-05,  1.08853e-05,  0.000200182,      1.00000
      425.000, -3.18587e-05,  6.38515e-06,  0.000203371,      1.00000
      426.000, -2.68668e-05,  1.42306e-06,  0.000202835,      1.00000
      427.000, -2.16961e-05, -1.82539e-06,  0.000192106,      1.00000
      428.000, -1.70320e-05, -2.48849e-06,  0.000166744,      1.00000
      429.000, -1.27852e-05, -3.79980e-07,  0.000127047,      1.00000
      430.000, -9.16421e-06,  4.21703e-06,  7.61449e-05,      1.00000
      431.000, -7.28667e-06,  9.16421e-06,  2.41995e-05,      1.00000
      432.000, -7.94232e-06,  1.17719e-05, -1.78516e-05,      1.00000
      433.000, -1.05649e-05,  1.15633e-05, -4.82500e-05,      1.00000
      434.000, -1.42902e-05,  9.30578e-06, -7.06315e-05,      1.00000
      435.000, -1.89990e-05,  4.69387e-06, -8.40127e-05,      1.00000
      436.000, -2.46465e-05, -1.58697e-06, -9.05097e-05,      1.00000
      437.000, -3.07858e-05, -7.58469e-06, -9.67681e-05,      1.00000
      438.000, -3.69102e-05, -1.21221e-05, -0.000107914,      1.00000
      439.000, -4.25726e-05, -1.46851e-05, -0.000124991,      1.00000
      440.000, -4.75645e-05, -1.47745e-05, -0.000148624,      1.00000
      441.000, -5.22733e-05, -1.31652e-05, -0.000171423,      1.00000
      442.000, -5.61476e-05, -1.09300e-05, -0.000185996,      1.00000
      443.000, -5.85020e-05, -8.15839e-06, -0.000188649,      1.00000
      444.000, -5.97984e-05, -5.46873e-06, -0.000185847,      1.00000
      445.000, -6.01113e-05, -3.65078e-06, -0.000174582,      1.00000
      446.000, -5.88894e-05, -3.06219e-06, -0.000156194,      1.00000
      447.000, -5.58347e-05, -3.93391e-06, -0.000130892,      1.00000
      448.000, -5.06490e-05, -5.96046e-06, -0.000100195,      1.00000
      449.000, -4.38243e-05, -8.06898e-06, -6.98864e-05,      1.00000
      450.000, -3.64780e-05, -9.24617e-06, -4.55379e-05,      1.00000
      451.000, -2.89381e-05, -9.14931e-06, -3.09348e-05,      1.00000
      452.000, -2.16812e-05, -8.57562e-06, -2.71797e-05,      1.00000
      453.000, -1.52588e-05, -8.00937e-06, -3.30508e-05,      1.00000
      454.000, -9.76026e-06, -6.75768e-06, -4.72963e-05,      1.00000
      455.000, -5.46873e-06, -3.95626e-06, -6.89626e-05,      1.00000
      456.000, -3.66569e-06,  1.78814e-07, -9.73046e-05,      1.00000
      457.000, -5.15580e-06,  4.59701e-06, -0.000129133,      1.00000
      458.000, -9.38773e-06,  8.17329e-06, -0.000155449,      1.00000
      459.000, -1.45882e-05,  9.79006e-06, -0.000171363,      1.00000
      460.000, -1.99527e-05,  8.79914e-06, -0.000174940,      1.00000
      461.000, -2.52724e-05,  5.10365e-06, -0.000165969,      1.00000
      462.000, -2.91169e-05, -8.94070e-08, -0.000147909,      1.00000
      463.000, -3.05772e-05, -4.87268e-06, -0.000127524,      1.00000
      464.000, -2.97725e-05, -8.57562e-06, -0.000105828,      1.00000
      465.000, -2.67029e-05, -1.09598e-05, -8.27312e-05,      1.00000
      466.000, -2.14726e-05, -1.16006e-05, -6.32405e-05,      1.00000
      467.000, -1.61678e-05, -1.13472e-05, -4.55678e-05,      1.00000
      468.000, -1.29789e-05, -1.21221e-05, -2.65539e-05,      1.00000
      469.000, -1.25617e-05, -1.48118e-05, -7.95722e-06,      1.00000
      470.000, -1.42604e-05, -1.93566e-05,  9.03010e-06,      1.00000
      471.000, -1.68085e-05, -2.44230e-05,  2.57790e-05,      1.00000
      472.000, -1.89692e-05, -2.84091e-05,  3.82364e-05,      1.00000
      473.000, -2.02358e-05, -3.10019e-05,  5.15580e-05,      1.00000
      474.000, -2.06530e-05, -3.30955e-05,  6.12736e-05,      1.00000
      475.000, -2.08169e-05, -3.59640e-05,  6.98268e-05,      1.00000
      476.000, -2.09212e-05, -3.96073e-05,  7.36415e-05,      1.00000
      477.000, -2.13832e-05, -4.31538e-05,  7.09593e-05,      1.00000
      478.000, -2.23815e-05, -4.54485e-05,  5.76377e-05,      1.00000
      479.000, -2.37525e-05, -4.62383e-05,  3.57628e-05,      1.00000
      480.000, -2.53618e-05, -4.58285e-05,  8.40425e-06,      1.00000
      481.000, -2.61813e-05, -4.44278e-05, -2.00868e-05,      1.00000
      482.000, -2.52277e-05, -4.21181e-05, -4.35114e-05,      1.00000
      483.000, -2.21431e-05, -3.86685e-05, -5.69522e-05,      1.00000
      484.000, -1.72704e-05, -3.36617e-05, -6.24955e-05,      1.00000
      485.000, -1.11014e-05, -2.78801e-05, -5.98133e-05,      1.00000
      486.000, -5.75185e-06, -2.28435e-05, -5.30779e-05,      1.00000
      487.000, -2.47359e-06, -1.92299e-05, -4.97401e-05,      1.00000
      488.000, -1.08778e-06, -1.68309e-05, -5.11706e-05,      1.00000
      489.000, -9.98378e-07, -1.60858e-05, -5.14090e-05,      1.00000
      490.000, -2.19047e-06, -1.73748e-05, -4.98891e-05,      1.00000
      491.000, -3.50177e-06, -1.98409e-05, -4.35114e-05,      1.00000
      492.000, -3.17395e-06, -2.21133e-05, -3.34680e-05,      1.00000
      493.000, -7.15256e-07, -2.22027e-05, -2.56002e-05,      1.00000
      494.000,  2.86102e-06, -1.91629e-05, -3.03090e-05,      1.00000
      495.000,  5.73695e-06, -1.35079e-05, -4.96805e-05,      1.00000
      496.000,  7.18236e-06, -8.38935e-06, -7.84695e-05,      1.00000
      497.000,  7.79331e-06, -5.35697e-06, -0.000111133,      1.00000
      498.000,  8.49366e-06, -3.53158e-06, -0.000143200,      1.00000
      499.000,  9.00030e-06, -2.07871e-06, -0.000173002,      1.00000
      500.000,  8.74698e-06, -5.88596e-07, -0.000197649,      1.00000
      501.000,  7.65920e-06,  1.53482e-06, -0.000218719,      1.00000
      502.000,  6.18398e-06,  4.61191e-06, -0.000234008,      1.00000
      503.000,  5.40912e-06,  8.90344e-06, -0.000239223,      1.00000
      504.000,  6.12438e-06,  1.40071e-05, -0.000239372,      1.00000
      505.000,  7.06315e-06,  1.89692e-05, -0.000229806,      1.00000
      506.000,  7.28667e-06,  2.34917e-05, -0.000211984,      1.00000
      507.000,  6.10948e-06,  2.68966e-05, -0.000189930,      1.00000
      508.000,  3.48687e-06,  2.86102e-05, -0.000166088,      1.00000
      509.000,  9.53674e-07,  2.98694e-05, -0.000146121,      1.00000
      510.000, -8.94070e-07,  3.16724e-05, -0.000133932,      1.00000
      511.000, -2.72691e-06,  3.35351e-05, -0.000126362,      1.00000
      512.000, -4.50015e-06,  3.48613e-05, -0.000122041,      1.00000
      513.000, -6.61612e-06,  3.44589e-05, -0.000117064,      1.00000
      514.000, -9.07481e-06,  3.08380e-05, -0.000102401,      1.00000
      515.000, -1.13100e-05,  2.42293e-05, -8.05259e-05,      1.00000
      516.000, -1.36048e-05,  1.65775e-05, -6.10650e-05,      1.00000
      517.000, -1.66148e-05,  8.89599e-06, -4.83692e-05,      1.00000
      518.000, -1.94907e-05,  1.78069e-06, -4.17829e-05,      1.00000
      519.000, -2.12044e-05, -3.62098e-06, -4.55678e-05,      1.00000
      520.000, -2.18749e-05, -7.11530e-06, -5.33760e-05,      1.00000
      521.000, -2.12193e-05, -9.17166e-06, -6.03497e-05,      1.00000
      522.000, -2.03550e-05, -9.88692e-06, -6.61612e-05,      1.00000
      523.000, -2.14279e-05, -9.31323e-06, -7.36415e-05,      1.00000
      524.000, -2.42889e-05, -8.09878e-06, -8.04067e-05,      1.00000
      525.000, -2.81781e-05, -6.77258e-06, -8.58307e-05,      1.00000
      526.000, -3.23802e-05, -6.15418e-06, -8.74996e-05,      1.00000
      527.000, -3.63737e-05, -7.45058e-06, -7.99000e-05,      1.00000
      528.000, -4.03225e-05, -1.11386e-05, -6.03199e-05,      1.00000
      529.000, -4.33028e-05, -1.58772e-05, -3.26335e-05,      1.00000
      530.000, -4.38392e-05, -1.94684e-05, -1.16229e-06,      1.00000
      531.000, -4.26322e-05, -2.11522e-05,  2.53320e-05,      1.00000
      532.000, -4.09484e-05, -2.11895e-05,  3.97265e-05,      1.00000
      533.000, -3.84599e-05, -2.02134e-05,  4.74155e-05,      1.00000
      534.000, -3.39150e-05, -1.80826e-05,  4.50909e-05,      1.00000
      535.000, -2.68370e-05, -1.47596e-05,  4.18425e-05,      1.00000
      536.000, -1.85817e-05, -1.08853e-05,  4.15444e-05,      1.00000
      537.000, -1.12206e-05, -7.30902e-06,  4.58062e-05,      1.00000
      538.000, -6.31809e-06, -4.91738e-06,  5.20945e-05,      1.00000
      539.000, -3.97861e-06, -4.17233e-06,  5.84424e-05,      1.00000
      540.000, -3.56138e-06, -4.90248e-06,  6.42538e-05,      1.00000
      541.000, -5.37932e-06, -6.72787e-06,  6.47008e-05,      1.00000
      542.000, -9.50694e-06, -1.01551e-05,  5.88298e-05,      1.00000
      543.000, -1.47820e-05, -1.44839e-05,  4.64320e-05,      1.00000
      544.000, -2.01315e-05, -1.80230e-05,  2.40803e-05,      1.00000
      545.000, -2.47657e-05, -2.01613e-05, -3.96371e-06,      1.00000
      546.000, -2.76268e-05, -2.01315e-05, -3.62992e-05,      1.00000
      547.000, -2.80738e-05, -1.71363e-05, -6.61314e-05,      1.00000
      548.000, -2.58535e-05, -1.10567e-05, -8.75294e-05,      1.00000
      549.000, -2.09212e-05, -1.90735e-06, -9.65297e-05,      1.00000
      550.000, -1.48118e-05,  1.00210e-05, -9.48906e-05,      1.00000
      551.000, -9.25362e-06,  2.20761e-05, -7.96318e-05,      1.00000
      552.000, -4.20213e-06,  3.13446e-05, -4.97103e-05,      1.00000
      553.000,  8.79169e-07,  3.73274e-05, -6.61612e-06,      1.00000
      554.000,  4.79817e-06,  4.00394e-05,  4.18723e-05,      1.00000
      555.000,  5.76675e-06,  3.97041e-05,  8.72910e-05,      1.00000
      556.000,  3.74019e-06,  3.66569e-05,  0.000123978,      1.00000
      557.000, -2.98023e-07,  3.21493e-05,  0.000146687,      1.00000
      558.000, -5.28991e-06,  2.73883e-05,  0.000154048,      1.00000
      559.000, -1.07139e-05,  2.27243e-05,  0.000151604,      1.00000
      560.000, -1.60038e-05,  1.80677e-05,  0.000144005,      1.00000
      561.000, -1.95950e-05,  1.35526e-05,  0.000133485,      1.00000
      562.000, -2.06828e-05,  9.37283e-06,  0.000123560,      1.00000
      563.000, -1.94907e-05,  5.81890e-06,  0.000117421,      1.00000
      564.000, -1.63317e-05,  3.07709e-06,  0.000105739,      1.00000
      565.000, -1.14441e-05,  1.49012e-06,  9.04500e-05,      1.00000
      566.000, -5.79655e-06,  1.56462e-06,  6.70254e-05,      1.00000
      567.000, -1.49012e-06,  2.94298e-06,  3.77595e-05,      1.00000
      568.000,  1.93715e-07,  4.24683e-06,  7.65920e-06,      1.00000
      569.000, -1.31130e-06,  4.87268e-06, -2.12491e-05,      1.00000
      570.000, -6.16908e-06,  5.28246e-06, -5.02169e-05,      1.00000
      571.000, -1.35899e-05,  4.67896e-06, -7.55191e-05,      1.00000
      572.000, -2.14577e-05,  1.13994e-06, -8.71718e-05,      1.00000
      573.000, -2.91020e-05, -5.62519e-06, -8.42214e-05,      1.00000
      574.000, -3.64780e-05, -1.41859e-05, -7.11977e-05,      1.00000
      575.000, -4.31687e-05, -2.31788e-05, -5.49555e-05,      1.00000
      576.000, -4.87715e-05, -3.18661e-05, -3.96669e-05,      1.00000
      577.000, -5.29587e-05, -3.95998e-05, -3.32594e-05,      1.00000
      578.000, -5.56260e-05, -4.59403e-05, -3.54946e-05,      1.00000
      579.000, -5.67138e-05, -5.10290e-05, -4.05014e-05,      1.00000
      580.000, -5.65201e-05, -5.51417e-05, -4.65512e-05,      1.00000
      581.000, -5.53578e-05, -5.77942e-05, -5.40912e-05,      1.00000
      582.000, -5.37485e-05, -5.86584e-05, -6.27935e-05,      1.00000
      583.000, -5.18858e-05, -5.79581e-05, -7.39694e-05,      1.00000
      584.000, -4.88907e-05, -5.56335e-05, -8.48472e-05,      1.00000
      585.000, -4.43310e-05, -5.14686e-05, -8.95262e-05,      1.00000
      586.000, -3.95179e-05, -4.66257e-05, -8.64863e-05,      1.00000
      587.000, -3.51667e-05, -4.31314e-05, -7.28667e-05,      1.00000
      588.000, -3.16501e-05, -4.18425e-05, -5.05447e-05,      1.00000
      589.000, -2.91616e-05, -4.31165e-05, -2.53618e-05,      1.00000
      590.000, -2.63005e-05, -4.58956e-05, -1.37091e-06,      1.00000
      591.000, -2.25157e-05, -4.80711e-05,  1.59144e-05,      1.00000
      592.000, -1.95801e-05, -4.88907e-05,  2.55704e-05,      1.00000
      593.000, -1.87308e-05, -4.91887e-05,  2.93553e-05,      1.00000
      594.000, -1.97589e-05, -4.95911e-05,  1.94907e-05,      1.00000
      595.000, -2.15471e-05, -4.88386e-05,  2.83122e-06,      1.00000
      596.000, -2.28584e-05, -4.54411e-05, -1.85668e-05,      1.00000
      597.000, -2.36332e-05, -3.88920e-05, -4.25577e-05,      1.00000
      598.000, -2.43336e-05, -2.92212e-05, -6.71446e-05,      1.00000
      599.000, -2.40654e-05, -1.64434e-05, -9.20594e-05,      1.00000
      600.000, -2.28435e-05, -1.47521e-06, -0.000112414,      1.00000
      601.000, -2.18451e-05,  1.29938e-05, -0.000118077,      1.00000
      602.000, -2.08169e-05,  2.45944e-05, -0.000104368,      1.00000
      603.000, -1.86414e-05,  3.28198e-05, -7.40290e-05,      1.00000
      604.000, -1.44988e-05,  3.87505e-05, -3.28422e-05,      1.00000
      605.000, -8.86619e-06,  4.43086e-05,  8.82149e-06,      1.00000
      606.000, -3.48687e-06,  4.97550e-05,  4.10080e-05,      1.00000
      607.000,  4.32134e-07,  5.44861e-05,  6.02305e-05,      1.00000
      608.000,  2.90573e-06,  5.72652e-05,  6.96778e-05,      1.00000
      609.000,  4.69387e-06,  5.69448e-05,  7.32243e-05,      1.00000
      610.000,  6.02007e-06,  5.37783e-05,  7.41184e-05,      1.00000
      611.000,  6.12438e-06,  4.87044e-05,  7.01845e-05,      1.00000
      612.000,  4.94719e-06,  4.24013e-05,  6.30617e-05,      1.00000
      613.000,  2.98023e-06,  3.45409e-05,  5.27799e-05,      1.00000
      614.000,  6.10948e-07,  2.46018e-05,  3.84748e-05,      1.00000
      615.000, -1.31130e-06,  1.38357e-05,  1.71959e-05,      1.00000
      616.000, -3.14415e-06,  3.71784e-06, -1.29640e-05,      1.00000
      617.000, -5.51343e-06, -5.39422e-06, -5.24521e-05,      1.00000
      618.000, -8.24034e-06, -1.30609e-05, -9.83775e-05,      1.00000
      619.000, -1.12057e-05, -1.84178e-05, -0.000151068,      1.00000
      620.000, -1.35899e-05, -2.09138e-05, -0.000204891,      1.00000
      621.000, -1.44243e-05, -2.09734e-05, -0.000253737,      1.00000
      622.000, -1.42753e-05, -1.98409e-05, -0.000292808,      1.00000
      623.000, -1.26958e-05, -1.80677e-05, -0.000316948,      1.00000
      624.000, -9.46224e-06, -1.48490e-05, -0.000333101,      1.00000
      625.000, -5.78165e-06, -9.93907e-06, -0.000341475,      1.00000
      626.000, -2.45869e-06, -3.40492e-06, -0.000342548,      1.00000
      627.000,  1.49012e-08,  4.51505e-06, -0.000339419,      1.00000
      628.000,  7.89762e-07,  1.27926e-05, -0.000330120,      1.00000
      629.000,  4.02331e-07,  2.01017e-05, -0.000312805,      1.00000
      630.000,  1.78814e-07,  2.54214e-05, -0.000289738,      1.00000
      631.000,  9.83477e-07,  2.86847e-05, -0.000257909,      1.00000
      632.000,  2.59280e-06,  3.00705e-05, -0.000221014,      1.00000
      633.000,  3.54648e-06,  2.90796e-05, -0.000180006,      1.00000
      634.000,  3.60608e-06,  2.54884e-05, -0.000139445,      1.00000
      635.000,  2.48849e-06,  1.90660e-05, -0.000103354,      1.00000
      636.000, -5.96046e-08,  1.07512e-05, -7.52509e-05,      1.00000
      637.000, -3.63588e-06,  1.30385e-06, -5.82933e-05,      1.00000
      638.000, -7.98702e-06, -8.97050e-06, -5.07534e-05,      1.00000
      639.000, -1.19060e-05, -1.95876e-05, -5.28693e-05,      1.00000
      640.000, -1.40667e-05, -2.93553e-05, -6.08861e-05,      1.00000
      641.000, -1.39177e-05, -3.66271e-05, -7.16746e-05,      1.00000
      642.000, -1.18613e-05, -4.07770e-05, -8.56221e-05,      1.00000
